venda_id,data_venda,ano,mes,ano_mes,trimestre,dia_semana,produto_id,produto,categoria,quantidade,preco_unitario,desconto,custo_unitario,custo_total,valor_total,lucro,margem_pct,regiao,cidade,canal,forma_pagamento,cliente_id
106784,2024-04-10,2024,4,2024-04,T2,Wednesday,1015,Cafe Especial,Alimentos,1,67.68,0.05,26.46,26.46,64.3,37.84,58.8,Sul,Curitiba,E-commerce,Boleto,365
111481,2024-04-10,2024,4,2024-04,T2,Wednesday,1023,Secador de Cabelo,Beleza,1,179.55,0.1,72.83,72.83,161.6,88.77,54.9,Norte,Manaus,App,Cartao De Debito,553
106309,2024-04-10,2024,4,2024-04,T2,Wednesday,1020,Bicicleta,Esportes,4,932.48,0.0,640.91,2563.64,3729.92,1166.28,31.3,Sudeste,Belo Horizonte,E-commerce,Pix,52
108583,2024-04-10,2024,4,2024-04,T2,Wednesday,1021,Perfume,Beleza,2,235.41,0.0,98.2,196.4,470.82,274.42,58.3,Sul,Curitiba,App,Pix,532
110676,2024-04-10,2024,4,2024-04,T2,Wednesday,1015,Cafe Especial,Alimentos,1,67.68,0.1,26.46,26.46,60.91,34.45,56.6,Sudeste,Sao Paulo,App,Pix,234
103070,2024-04-10,2024,4,2024-04,T2,Wednesday,1014,Cortina,Casa e Decoracao,1,210.43,0.1,80.34,80.34,189.39,109.05,57.6,Sudeste,Belo Horizonte,Loja Fisica,Boleto,335
105445,2024-04-10,2024,4,2024-04,T2,Wednesday,1016,Chocolate Premium,Alimentos,1,58.81,0.1,12.14,12.14,52.93,40.79,77.1,Sudeste,Sao Paulo,Loja Fisica,Pix,2
106455,2024-04-11,2024,4,2024-04,T2,Thursday,1011,Luminaria,Casa e Decoracao,5,96.53,0.05,45.44,227.2,458.52,231.32,50.4,Sul,Curitiba,Loja Fisica,Boleto,409
106753,2024-04-11,2024,4,2024-04,T2,Thursday,1015,Cafe Especial,Alimentos,1,67.68,0.05,26.46,26.46,64.3,37.84,58.8,Sul,Curitiba,App,Cartao De Debito,271
105806,2024-04-11,2024,4,2024-04,T2,Thursday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Nordeste,Recife,Loja Fisica,Pix,523
101361,2024-04-11,2024,4,2024-04,T2,Thursday,1018,Bola de Futebol,Esportes,4,150.12,0.0,53.27,213.08,600.48,387.4,64.5,Sudeste,Belo Horizonte,App,Pix,531
111763,2024-04-11,2024,4,2024-04,T2,Thursday,1005,Mouse Gamer,Eletronicos,4,204.85,0.1,43.5,174.0,737.46,563.46,76.4,Sul,Curitiba,E-commerce,Boleto,115
107470,2024-04-11,2024,4,2024-04,T2,Thursday,1018,Bola de Futebol,Esportes,1,150.12,0.2,53.27,53.27,120.1,66.83,55.6,Sudeste,Sao Paulo,Loja Fisica,Dinheiro,334
106922,2024-04-11,2024,4,2024-04,T2,Thursday,1021,Perfume,Beleza,2,235.41,0.2,98.2,196.4,376.66,180.26,47.9,Nordeste,Fortaleza,E-commerce,Pix,21
108602,2024-04-11,2024,4,2024-04,T2,Thursday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Sudeste,Sao Paulo,Loja Fisica,Cartao De Debito,730
103131,2024-04-11,2024,4,2024-04,T2,Thursday,1005,Mouse Gamer,Eletronicos,2,204.85,0.0,43.5,87.0,409.7,322.7,78.8,Sudeste,Sao Paulo,App,Cartao De Credito,45
105436,2024-04-12,2024,4,2024-04,T2,Friday,1015,Cafe Especial,Alimentos,1,67.68,0.0,26.46,26.46,67.68,41.22,60.9,Sul,Florianopolis,Loja Fisica,Cartao De Debito,686
110475,2024-04-12,2024,4,2024-04,T2,Friday,1019,Halteres,Esportes,2,290.04,0.05,107.57,215.14,551.08,335.94,61.0,Sudeste,Sao Paulo,Loja Fisica,Dinheiro,548
101848,2024-04-12,2024,4,2024-04,T2,Friday,1016,Chocolate Premium,Alimentos,2,58.81,0.0,12.14,24.28,117.62,93.34,79.4,Sudeste,Belo Horizonte,Loja Fisica,Dinheiro,32
103162,2024-04-12,2024,4,2024-04,T2,Friday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Norte,Belem,Loja Fisica,Boleto,774
110413,2024-04-12,2024,4,2024-04,T2,Friday,1012,Jogo de Panelas,Casa e Decoracao,3,378.74,0.0,165.95,497.85,1136.22,638.37,56.2,Sul,Curitiba,App,Dinheiro,112
108607,2024-04-12,2024,4,2024-04,T2,Friday,1021,Perfume,Beleza,1,235.41,0.05,98.2,98.2,223.64,125.44,56.1,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Debito,397
100077,2024-04-12,2024,4,2024-04,T2,Friday,1007,Calca Jeans,Vestuario,3,180.96,0.0,75.6,226.8,542.88,316.08,58.2,Nordeste,Nao Informado,E-commerce,Boleto,336
104622,2024-04-12,2024,4,2024-04,T2,Friday,1007,Calca Jeans,Vestuario,2,180.96,0.05,75.6,151.2,343.82,192.62,56.0,Sul,Curitiba,Loja Fisica,Dinheiro,601
107508,2024-04-12,2024,4,2024-04,T2,Friday,1014,Cortina,Casa e Decoracao,1,210.43,0.05,80.34,80.34,199.91,119.57,59.8,Sudeste,Rio de Janeiro,Loja Fisica,Boleto,238
110289,2024-04-12,2024,4,2024-04,T2,Friday,1000,Smartphone,Eletronicos,4,1360.88,0.0,1004.62,4018.48,5443.52,1425.04,26.2,Sudeste,Rio de Janeiro,App,Boleto,770
102250,2024-04-12,2024,4,2024-04,T2,Friday,1011,Luminaria,Casa e Decoracao,2,96.53,0.0,45.44,90.88,193.06,102.18,52.9,Sudeste,Sao Paulo,Loja Fisica,Pix,727
107308,2024-04-12,2024,4,2024-04,T2,Friday,1021,Perfume,Beleza,1,235.41,0.05,98.2,98.2,223.64,125.44,56.1,Nordeste,Recife,App,Dinheiro,132
107790,2024-04-12,2024,4,2024-04,T2,Friday,1007,Calca Jeans,Vestuario,2,180.96,0.0,75.6,151.2,361.92,210.72,58.2,Sudeste,Belo Horizonte,App,Pix,355
103408,2024-04-12,2024,4,2024-04,T2,Friday,1015,Cafe Especial,Alimentos,1,67.68,0.0,26.46,26.46,67.68,41.22,60.9,Sul,Florianopolis,E-commerce,Pix,159
111525,2024-04-12,2024,4,2024-04,T2,Friday,1019,Halteres,Esportes,1,290.04,0.0,107.57,107.57,290.04,182.47,62.9,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Credito,359
103432,2024-04-13,2024,4,2024-04,T2,Saturday,1001,Notebook,Eletronicos,1,3581.1,0.0,2220.02,2220.02,3581.1,1361.08,38.0,Norte,Manaus,Loja Fisica,Boleto,380
111719,2024-04-13,2024,4,2024-04,T2,Saturday,1023,Secador de Cabelo,Beleza,1,179.55,0.05,72.83,72.83,170.57,97.74,57.3,Sudeste,Belo Horizonte,Loja Fisica,Pix,612
107332,2024-04-13,2024,4,2024-04,T2,Saturday,1014,Cortina,Casa e Decoracao,1,210.43,0.0,80.34,80.34,210.43,130.09,61.8,Sul,Florianopolis,App,Boleto,373
101450,2024-04-13,2024,4,2024-04,T2,Saturday,1016,Chocolate Premium,Alimentos,1,58.81,0.05,12.14,12.14,55.87,43.73,78.3,Sudeste,Sao Paulo,E-commerce,Pix,10
103713,2024-04-13,2024,4,2024-04,T2,Saturday,1011,Luminaria,Casa e Decoracao,1,96.53,0.05,45.44,45.44,91.7,46.26,50.4,Sudeste,Belo Horizonte,App,Cartao De Debito,715
104233,2024-04-13,2024,4,2024-04,T2,Saturday,1014,Cortina,Casa e Decoracao,1,210.43,0.05,80.34,80.34,199.91,119.57,59.8,Nordeste,Fortaleza,Loja Fisica,Pix,8
106493,2024-04-13,2024,4,2024-04,T2,Saturday,1002,Fone de Ouvido,Eletronicos,3,636.23,0.05,64.73,194.19,1813.26,1619.07,89.3,Sudeste,Sao Paulo,E-commerce,Cartao De Credito,99
106940,2024-04-13,2024,4,2024-04,T2,Saturday,1014,Cortina,Casa e Decoracao,3,210.43,0.15,80.34,241.02,536.6,295.58,55.1,Sudeste,Belo Horizonte,E-commerce,Cartao De Credito,704
109630,2024-04-13,2024,4,2024-04,T2,Saturday,1011,Luminaria,Casa e Decoracao,5,96.53,0.05,45.44,227.2,458.52,231.32,50.4,Sul,Curitiba,App,Dinheiro,452
101012,2024-04-13,2024,4,2024-04,T2,Saturday,1006,Camiseta,Vestuario,1,50.18,0.1,25.27,25.27,45.16,19.89,44.0,Norte,Belem,E-commerce,Pix,143
105170,2024-04-13,2024,4,2024-04,T2,Saturday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Sudeste,Rio de Janeiro,E-commerce,Dinheiro,791
105916,2024-04-13,2024,4,2024-04,T2,Saturday,1004,Tablet,Eletronicos,1,958.97,0.05,701.26,701.26,911.02,209.76,23.0,Sudeste,Rio de Janeiro,E-commerce,Cartao De Debito,354
102526,2024-04-13,2024,4,2024-04,T2,Saturday,1008,Tenis,Vestuario,2,405.85,0.0,97.94,195.88,811.7,615.82,75.9,Sul,Florianopolis,E-commerce,Pix,22
102331,2024-04-13,2024,4,2024-04,T2,Saturday,1001,Notebook,Eletronicos,2,3581.1,0.1,2220.02,4440.04,6445.98,2005.94,31.1,Sudeste,Belo Horizonte,App,Cartao De Debito,382
101458,2024-04-14,2024,4,2024-04,T2,Sunday,1010,Vestido,Vestuario,2,301.62,0.15,92.56,185.12,512.75,327.63,63.9,Nordeste,Recife,E-commerce,Cartao De Debito,113
100274,2024-04-14,2024,4,2024-04,T2,Sunday,1012,Jogo de Panelas,Casa e Decoracao,3,378.74,0.15,165.95,497.85,965.79,467.94,48.5,Sudeste,Sao Paulo,App,Pix,195
111801,2024-04-14,2024,4,2024-04,T2,Sunday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Sudeste,Sao Paulo,App,Cartao De Debito,793
110622,2024-04-14,2024,4,2024-04,T2,Sunday,1001,Notebook,Eletronicos,1,3581.1,0.1,2220.02,2220.02,3222.99,1002.97,31.1,Nordeste,Salvador,Loja Fisica,Pix,502
106372,2024-04-14,2024,4,2024-04,T2,Sunday,1015,Cafe Especial,Alimentos,3,67.68,0.0,26.46,79.38,203.04,123.66,60.9,Norte,Nao Informado,App,Cartao De Debito,414
109441,2024-04-14,2024,4,2024-04,T2,Sunday,1015,Cafe Especial,Alimentos,2,67.68,0.0,26.46,52.92,135.36,82.44,60.9,Centro-Oeste,Goiania,Loja Fisica,Boleto,67
103808,2024-04-14,2024,4,2024-04,T2,Sunday,1015,Cafe Especial,Alimentos,1,67.68,0.05,26.46,26.46,64.3,37.84,58.8,Sul,Porto Alegre,Loja Fisica,Cartao De Credito,486
111892,2024-04-14,2024,4,2024-04,T2,Sunday,1010,Vestido,Vestuario,1,301.62,0.0,92.56,92.56,301.62,209.06,69.3,Sul,Florianopolis,E-commerce,Pix,336
100267,2024-04-14,2024,4,2024-04,T2,Sunday,1020,Bicicleta,Esportes,1,932.48,0.15,640.91,640.91,792.61,151.7,19.1,Nordeste,Salvador,App,Pix,667
110203,2024-04-14,2024,4,2024-04,T2,Sunday,1016,Chocolate Premium,Alimentos,2,58.81,0.0,12.14,24.28,117.62,93.34,79.4,Nordeste,Salvador,E-commerce,Boleto,704
111799,2024-04-14,2024,4,2024-04,T2,Sunday,1020,Bicicleta,Esportes,5,932.48,0.0,640.91,3204.55,4662.4,1457.85,31.3,Sudeste,Belo Horizonte,E-commerce,Pix,153
100152,2024-04-15,2024,4,2024-04,T2,Monday,1015,Cafe Especial,Alimentos,1,67.68,0.0,26.46,26.46,67.68,41.22,60.9,Centro-Oeste,Brasilia,Loja Fisica,Boleto,571
102372,2024-04-15,2024,4,2024-04,T2,Monday,1010,Vestido,Vestuario,1,301.62,0.15,92.56,92.56,256.38,163.82,63.9,Sul,Curitiba,Loja Fisica,Boleto,117
108115,2024-04-15,2024,4,2024-04,T2,Monday,1001,Notebook,Eletronicos,1,3581.1,0.0,2220.02,2220.02,3581.1,1361.08,38.0,Sudeste,Rio de Janeiro,E-commerce,Pix,226
108666,2024-04-15,2024,4,2024-04,T2,Monday,1009,Jaqueta,Vestuario,1,173.9,0.0,132.38,132.38,173.9,41.52,23.9,Sul,Curitiba,E-commerce,Cartao De Credito,158
103727,2024-04-15,2024,4,2024-04,T2,Monday,1000,Smartphone,Eletronicos,5,1360.88,0.0,1004.62,5023.1,6804.4,1781.3,26.2,Sul,Florianopolis,Loja Fisica,Pix,482
109322,2024-04-15,2024,4,2024-04,T2,Monday,1015,Cafe Especial,Alimentos,2,67.68,0.0,26.46,52.92,135.36,82.44,60.9,Norte,Belem,Loja Fisica,Cartao De Debito,619
108963,2024-04-15,2024,4,2024-04,T2,Monday,1022,Kit Skincare,Beleza,2,143.23,0.0,61.92,123.84,286.46,162.62,56.8,Sudeste,Sao Paulo,App,Cartao De Debito,509
104764,2024-04-15,2024,4,2024-04,T2,Monday,1003,Smart TV,Eletronicos,2,2850.57,0.2,2035.31,4070.62,4560.91,490.29,10.7,Norte,Manaus,E-commerce,Dinheiro,585
111787,2024-04-15,2024,4,2024-04,T2,Monday,1011,Luminaria,Casa e Decoracao,2,96.53,0.05,45.44,90.88,183.41,92.53,50.4,Centro-Oeste,Goiania,Loja Fisica,Dinheiro,220
109924,2024-04-15,2024,4,2024-04,T2,Monday,1023,Secador de Cabelo,Beleza,3,179.55,0.05,72.83,218.49,511.72,293.23,57.3,Norte,Belem,App,Cartao De Credito,507
109864,2024-04-15,2024,4,2024-04,T2,Monday,1008,Tenis,Vestuario,1,405.85,0.15,97.94,97.94,344.97,247.03,71.6,Sul,Curitiba,App,Dinheiro,698
103125,2024-04-15,2024,4,2024-04,T2,Monday,1011,Luminaria,Casa e Decoracao,1,96.53,0.05,45.44,45.44,91.7,46.26,50.4,Sudeste,Belo Horizonte,App,Cartao De Debito,155
101746,2024-04-15,2024,4,2024-04,T2,Monday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Sudeste,Sao Paulo,E-commerce,Dinheiro,325
102257,2024-04-15,2024,4,2024-04,T2,Monday,1011,Luminaria,Casa e Decoracao,2,96.53,0.0,45.44,90.88,193.06,102.18,52.9,Nordeste,Recife,E-commerce,Cartao De Credito,617
105329,2024-04-16,2024,4,2024-04,T2,Tuesday,1001,Notebook,Eletronicos,1,3581.1,0.0,2220.02,2220.02,3581.1,1361.08,38.0,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Debito,3
108362,2024-04-16,2024,4,2024-04,T2,Tuesday,1011,Luminaria,Casa e Decoracao,2,96.53,0.1,45.44,90.88,173.75,82.87,47.7,Sudeste,Sao Paulo,App,Cartao De Credito,625
100262,2024-04-16,2024,4,2024-04,T2,Tuesday,1008,Tenis,Vestuario,1,405.85,0.15,97.94,97.94,344.97,247.03,71.6,Nordeste,Salvador,Loja Fisica,Cartao De Credito,531
107031,2024-04-16,2024,4,2024-04,T2,Tuesday,1019,Halteres,Esportes,1,290.04,0.05,107.57,107.57,275.54,167.97,61.0,Nordeste,Fortaleza,E-commerce,Cartao De Credito,363
103883,2024-04-16,2024,4,2024-04,T2,Tuesday,1013,Almofada,Casa e Decoracao,4,33.06,0.05,20.74,82.96,125.63,42.67,34.0,Nordeste,Salvador,Loja Fisica,Pix,148
105848,2024-04-16,2024,4,2024-04,T2,Tuesday,1021,Perfume,Beleza,1,235.41,0.2,98.2,98.2,188.33,90.13,47.9,Sul,Curitiba,App,Cartao De Credito,542
107667,2024-04-17,2024,4,2024-04,T2,Wednesday,1005,Mouse Gamer,Eletronicos,1,204.85,0.05,43.5,43.5,194.61,151.11,77.6,Sul,Florianopolis,App,Boleto,713
109578,2024-04-17,2024,4,2024-04,T2,Wednesday,1003,Smart TV,Eletronicos,1,2850.57,0.0,2035.31,2035.31,2850.57,815.26,28.6,Nordeste,Salvador,App,Boleto,775
103396,2024-04-17,2024,4,2024-04,T2,Wednesday,1019,Halteres,Esportes,1,290.04,0.0,107.57,107.57,290.04,182.47,62.9,Sudeste,Belo Horizonte,E-commerce,Cartao De Debito,398
100247,2024-04-17,2024,4,2024-04,T2,Wednesday,1008,Tenis,Vestuario,2,405.85,0.1,97.94,195.88,730.53,534.65,73.2,Norte,Belem,Loja Fisica,Cartao De Credito,688
102132,2024-04-17,2024,4,2024-04,T2,Wednesday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Sudeste,Belo Horizonte,E-commerce,Dinheiro,66
108358,2024-04-17,2024,4,2024-04,T2,Wednesday,1015,Cafe Especial,Alimentos,1,67.68,0.0,26.46,26.46,67.68,41.22,60.9,Sudeste,Rio de Janeiro,Loja Fisica,Cartao De Debito,429
111943,2024-04-17,2024,4,2024-04,T2,Wednesday,1012,Jogo de Panelas,Casa e Decoracao,1,378.74,0.1,165.95,165.95,340.87,174.92,51.3,Nordeste,Recife,App,Dinheiro,371
102465,2024-04-17,2024,4,2024-04,T2,Wednesday,1009,Jaqueta,Vestuario,1,173.9,0.0,132.38,132.38,173.9,41.52,23.9,Sul,Florianopolis,Loja Fisica,Boleto,206
104047,2024-04-17,2024,4,2024-04,T2,Wednesday,1013,Almofada,Casa e Decoracao,3,33.06,0.05,20.74,62.22,94.22,32.0,34.0,Sudeste,Rio de Janeiro,Loja Fisica,Pix,39
109394,2024-04-17,2024,4,2024-04,T2,Wednesday,1016,Chocolate Premium,Alimentos,3,58.81,0.05,12.14,36.42,167.61,131.19,78.3,Nordeste,Fortaleza,Loja Fisica,Cartao De Credito,355
100188,2024-04-17,2024,4,2024-04,T2,Wednesday,1021,Perfume,Beleza,1,235.41,0.0,98.2,98.2,235.41,137.21,58.3,Sul,Florianopolis,E-commerce,Boleto,622
106665,2024-04-18,2024,4,2024-04,T2,Thursday,1017,Azeite Extra Virgem,Alimentos,3,66.45,0.1,28.79,86.37,179.42,93.05,51.9,Nordeste,Fortaleza,E-commerce,Boleto,622
102931,2024-04-18,2024,4,2024-04,T2,Thursday,1015,Cafe Especial,Alimentos,1,67.68,0.15,26.46,26.46,57.53,31.07,54.0,Norte,Belem,Loja Fisica,Pix,109
111732,2024-04-18,2024,4,2024-04,T2,Thursday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Sul,Curitiba,E-commerce,Dinheiro,338
111864,2024-04-18,2024,4,2024-04,T2,Thursday,1019,Halteres,Esportes,1,290.04,0.1,107.57,107.57,261.04,153.47,58.8,Nordeste,Salvador,App,Pix,27
110401,2024-04-18,2024,4,2024-04,T2,Thursday,1018,Bola de Futebol,Esportes,1,150.12,0.05,53.27,53.27,142.61,89.34,62.6,Sudeste,Sao Paulo,Loja Fisica,Dinheiro,169
102915,2024-04-18,2024,4,2024-04,T2,Thursday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Sul,Florianopolis,Loja Fisica,Boleto,103
100827,2024-04-18,2024,4,2024-04,T2,Thursday,1000,Smartphone,Eletronicos,4,1360.88,0.1,1004.62,4018.48,4899.17,880.69,18.0,Sul,Florianopolis,App,Pix,463
105232,2024-04-18,2024,4,2024-04,T2,Thursday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Sudeste,Rio de Janeiro,App,Pix,316
103445,2024-04-18,2024,4,2024-04,T2,Thursday,1008,Tenis,Vestuario,2,405.85,0.05,97.94,195.88,771.12,575.24,74.6,Sudeste,Rio de Janeiro,App,Pix,112
107122,2024-04-18,2024,4,2024-04,T2,Thursday,1006,Camiseta,Vestuario,1,50.18,0.0,25.27,25.27,50.18,24.91,49.6,Centro-Oeste,Goiania,Loja Fisica,Cartao De Debito,692
105551,2024-04-19,2024,4,2024-04,T2,Friday,1000,Smartphone,Eletronicos,1,1360.88,0.1,1004.62,1004.62,1224.79,220.17,18.0,Sudeste,Belo Horizonte,Loja Fisica,Cartao De Credito,178
109192,2024-04-19,2024,4,2024-04,T2,Friday,1008,Tenis,Vestuario,1,405.85,0.0,97.94,97.94,405.85,307.91,75.9,Sul,Porto Alegre,App,Cartao De Debito,150
111153,2024-04-19,2024,4,2024-04,T2,Friday,1000,Smartphone,Eletronicos,4,1360.88,0.2,1004.62,4018.48,4354.82,336.34,7.7,Sudeste,Belo Horizonte,App,Pix,50
105231,2024-04-19,2024,4,2024-04,T2,Friday,1023,Secador de Cabelo,Beleza,1,179.55,0.15,72.83,72.83,152.62,79.79,52.3,Nordeste,Fortaleza,E-commerce,Dinheiro,201
108424,2024-04-19,2024,4,2024-04,T2,Friday,1020,Bicicleta,Esportes,1,932.48,0.0,640.91,640.91,932.48,291.57,31.3,Sudeste,Belo Horizonte,App,Cartao De Debito,293
102273,2024-04-19,2024,4,2024-04,T2,Friday,1017,Azeite Extra Virgem,Alimentos,4,66.45,0.15,28.79,115.16,225.93,110.77,49.0,Nordeste,Fortaleza,App,Boleto,28
100793,2024-04-19,2024,4,2024-04,T2,Friday,1002,Fone de Ouvido,Eletronicos,1,636.23,0.05,64.73,64.73,604.42,539.69,89.3,Sudeste,Sao Paulo,App,Boleto,269
101276,2024-04-19,2024,4,2024-04,T2,Friday,1019,Halteres,Esportes,1,290.04,0.05,107.57,107.57,275.54,167.97,61.0,Sul,Florianopolis,App,Cartao De Debito,48
104970,2024-04-19,2024,4,2024-04,T2,Friday,1010,Vestido,Vestuario,3,301.62,0.0,92.56,277.68,904.86,627.18,69.3,Nordeste,Salvador,Loja Fisica,Cartao De Debito,707
107424,2024-04-19,2024,4,2024-04,T2,Friday,1023,Secador de Cabelo,Beleza,5,179.55,0.0,72.83,364.15,897.75,533.6,59.4,Sudeste,Sao Paulo,E-commerce,Pix,278
102481,2024-04-19,2024,4,2024-04,T2,Friday,1004,Tablet,Eletronicos,4,958.97,0.0,701.26,2805.04,3835.88,1030.84,26.9,Nordeste,Recife,Loja Fisica,Dinheiro,122
103243,2024-04-19,2024,4,2024-04,T2,Friday,1012,Jogo de Panelas,Casa e Decoracao,4,378.74,0.05,165.95,663.8,1439.21,775.41,53.9,Sul,Porto Alegre,Loja Fisica,Pix,92
108163,2024-04-19,2024,4,2024-04,T2,Friday,1009,Jaqueta,Vestuario,1,173.9,0.05,132.38,132.38,165.2,32.82,19.9,Sul,Florianopolis,App,Boleto,334
101896,2024-04-19,2024,4,2024-04,T2,Friday,1002,Fone de Ouvido,Eletronicos,4,636.23,0.0,64.73,258.92,2544.92,2286.0,89.8,Norte,Belem,Loja Fisica,Pix,725
103098,2024-04-19,2024,4,2024-04,T2,Friday,1011,Luminaria,Casa e Decoracao,1,96.53,0.2,45.44,45.44,77.22,31.78,41.2,Sul,Porto Alegre,App,Cartao De Credito,94
110451,2024-04-19,2024,4,2024-04,T2,Friday,1010,Vestido,Vestuario,1,301.62,0.1,92.56,92.56,271.46,178.9,65.9,Sudeste,Rio de Janeiro,App,Pix,598
106399,2024-04-19,2024,4,2024-04,T2,Friday,1019,Halteres,Esportes,1,290.04,0.0,107.57,107.57,290.04,182.47,62.9,Centro-Oeste,Goiania,App,Cartao De Credito,195
108645,2024-04-19,2024,4,2024-04,T2,Friday,1019,Halteres,Esportes,3,290.04,0.1,107.57,322.71,783.11,460.4,58.8,Nordeste,Recife,Loja Fisica,Cartao De Credito,690
101224,2024-04-20,2024,4,2024-04,T2,Saturday,1012,Jogo de Panelas,Casa e Decoracao,3,378.74,0.0,165.95,497.85,1136.22,638.37,56.2,Centro-Oeste,Brasilia,App,Cartao De Debito,252
101165,2024-04-20,2024,4,2024-04,T2,Saturday,1000,Smartphone,Eletronicos,5,1360.88,0.1,1004.62,5023.1,6123.96,1100.86,18.0,Centro-Oeste,Goiania,App,Pix,484
110143,2024-04-20,2024,4,2024-04,T2,Saturday,1003,Smart TV,Eletronicos,2,2850.57,0.0,2035.31,4070.62,5701.14,1630.52,28.6,Norte,Manaus,E-commerce,Dinheiro,584
111972,2024-04-20,2024,4,2024-04,T2,Saturday,1022,Kit Skincare,Beleza,1,143.23,0.1,61.92,61.92,128.91,66.99,52.0,Centro-Oeste,Brasilia,App,Boleto,283
100265,2024-04-20,2024,4,2024-04,T2,Saturday,1011,Luminaria,Casa e Decoracao,2,96.53,0.0,45.44,90.88,193.06,102.18,52.9,Sul,Florianopolis,Loja Fisica,Dinheiro,595
102348,2024-04-20,2024,4,2024-04,T2,Saturday,1021,Perfume,Beleza,1,235.41,0.05,98.2,98.2,223.64,125.44,56.1,Sul,Curitiba,E-commerce,Dinheiro,286
111492,2024-04-20,2024,4,2024-04,T2,Saturday,1008,Tenis,Vestuario,2,405.85,0.15,97.94,195.88,689.94,494.06,71.6,Centro-Oeste,Brasilia,App,Dinheiro,785
107967,2024-04-20,2024,4,2024-04,T2,Saturday,1006,Camiseta,Vestuario,4,50.18,0.0,25.27,101.08,200.72,99.64,49.6,Sul,Porto Alegre,E-commerce,Cartao De Debito,100
109417,2024-04-20,2024,4,2024-04,T2,Saturday,1023,Secador de Cabelo,Beleza,4,179.55,0.0,72.83,291.32,718.2,426.88,59.4,Nordeste,Recife,App,Pix,673
108384,2024-04-20,2024,4,2024-04,T2,Saturday,1005,Mouse Gamer,Eletronicos,4,204.85,0.0,43.5,174.0,819.4,645.4,78.8,Nordeste,Nao Informado,Loja Fisica,Cartao De Credito,40
103611,2024-04-20,2024,4,2024-04,T2,Saturday,1004,Tablet,Eletronicos,3,958.97,0.1,701.26,2103.78,2589.22,485.44,18.7,Sudeste,Sao Paulo,E-commerce,Pix,460
108594,2024-04-20,2024,4,2024-04,T2,Saturday,1010,Vestido,Vestuario,5,301.62,0.0,92.56,462.8,1508.1,1045.3,69.3,Sudeste,Rio de Janeiro,E-commerce,Dinheiro,490
100217,2024-04-20,2024,4,2024-04,T2,Saturday,1006,Camiseta,Vestuario,4,50.18,0.0,25.27,101.08,200.72,99.64,49.6,Sul,Florianopolis,E-commerce,Pix,135
103368,2024-04-20,2024,4,2024-04,T2,Saturday,1002,Fone de Ouvido,Eletronicos,3,636.23,0.05,64.73,194.19,1813.26,1619.07,89.3,Sul,Florianopolis,App,Pix,284
105324,2024-04-20,2024,4,2024-04,T2,Saturday,1000,Smartphone,Eletronicos,1,1360.88,0.0,1004.62,1004.62,1360.88,356.26,26.2,Sudeste,Belo Horizonte,App,Cartao De Debito,71
107316,2024-04-21,2024,4,2024-04,T2,Sunday,1021,Perfume,Beleza,1,235.41,0.0,98.2,98.2,235.41,137.21,58.3,Centro-Oeste,Goiania,Loja Fisica,Cartao De Credito,703
106263,2024-04-21,2024,4,2024-04,T2,Sunday,1006,Camiseta,Vestuario,1,50.18,0.05,25.27,25.27,47.67,22.4,47.0,Sudeste,Rio de Janeiro,App,Dinheiro,37
102232,2024-04-21,2024,4,2024-04,T2,Sunday,1011,Luminaria,Casa e Decoracao,4,96.53,0.05,45.44,181.76,366.81,185.05,50.4,Sudeste,Sao Paulo,E-commerce,Pix,570
108110,2024-04-21,2024,4,2024-04,T2,Sunday,1017,Azeite Extra Virgem,Alimentos,3,66.45,0.0,28.79,86.37,199.35,112.98,56.7,Centro-Oeste,Brasilia,App,Cartao De Debito,466
110055,2024-04-21,2024,4,2024-04,T2,Sunday,1022,Kit Skincare,Beleza,2,143.23,0.0,61.92,123.84,286.46,162.62,56.8,Sul,Florianopolis,App,Pix,257
103323,2024-04-21,2024,4,2024-04,T2,Sunday,1002,Fone de Ouvido,Eletronicos,2,636.23,0.0,64.73,129.46,1272.46,1143.0,89.8,Nordeste,Fortaleza,Loja Fisica,Dinheiro,114
106127,2024-04-21,2024,4,2024-04,T2,Sunday,1022,Kit Skincare,Beleza,1,143.23,0.0,61.92,61.92,143.23,81.31,56.8,Sudeste,Belo Horizonte,Loja Fisica,Pix,782
